original_path,new_path,category,size_bytes,is_duplicate
/Users/steven/Documents/HTML/misc/other/Dust_3551d1abe1eb4921ac0bfcd286862302.html,/Users/steven/Documents/HTML/organized/other/Dust_3551d1abe1eb4921ac0bfcd286862302.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Stable_Diffusion_f31719d5719f4d0086be114a1cf335ca_1.html,/Users/steven/Documents/HTML/organized/other/Stable_Diffusion_f31719d5719f4d0086be114a1cf335ca_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/phmullins-awesome-macos-A-curated-list-of-awesome--bf94b0211f2c458dbb246e550aa21c0b.html,/Users/steven/Documents/HTML/organized/other/phmullins-awesome-macos-A-curated-list-of-awesome--bf94b0211f2c458dbb246e550aa21c0b.html,other,0,False
/Users/steven/Documents/HTML/misc/other/streams-wg-meeting-2015-01-30-c90669f9.html,/Users/steven/Documents/HTML/organized/other/streams-wg-meeting-2015-01-30-c90669f9.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Lavender_bbda34bf3199449abccec258bcefb622.html,/Users/steven/Documents/HTML/organized/other/Lavender_bbda34bf3199449abccec258bcefb622.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Best_Kamala_Harris_Lovers_2024_Graphic_by_Cat_Lady_a6e142ff7ce3456eb24425d5a4d61770.html,/Users/steven/Documents/HTML/organized/other/Best_Kamala_Harris_Lovers_2024_Graphic_by_Cat_Lady_a6e142ff7ce3456eb24425d5a4d61770.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Gling_4672f2cb0b4c4b2abc47eb40b11807bf.html,/Users/steven/Documents/HTML/organized/other/Gling_4672f2cb0b4c4b2abc47eb40b11807bf.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Compar_a6d6596008e64806915abe2a57ce1f08.html,/Users/steven/Documents/HTML/organized/other/Compar_a6d6596008e64806915abe2a57ce1f08.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Namelix_17d0dd5cee454c19a4f71bbecd551e0d_1.html,/Users/steven/Documents/HTML/organized/other/Namelix_17d0dd5cee454c19a4f71bbecd551e0d_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/e_15936221d8b281c89f63e9396d55479e.html,/Users/steven/Documents/HTML/organized/other/e_15936221d8b281c89f63e9396d55479e.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Comparative_analysis_15936221d8b281328c50e47f05e72918.html,/Users/steven/Documents/HTML/organized/other/Comparative_analysis_15936221d8b281328c50e47f05e72918.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Funny_Don't_Be_a_Quotes_Sublimation_Graphic_by_Cat_3c73765bb9e44641b1c6d7115354db59.html,/Users/steven/Documents/HTML/organized/other/Funny_Don't_Be_a_Quotes_Sublimation_Graphic_by_Cat_3c73765bb9e44641b1c6d7115354db59.html,other,0,False
/Users/steven/Documents/HTML/misc/other/The_Ayahuasca_Mirror_Reflections_on_Ego_Death_1.html,/Users/steven/Documents/HTML/organized/other/The_Ayahuasca_Mirror_Reflections_on_Ego_Death_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Bendito_Mockup_15936221d8b2819a94b6fee3fa9a30c9.html,/Users/steven/Documents/HTML/organized/other/Bendito_Mockup_15936221d8b2819a94b6fee3fa9a30c9.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Fabled_f10824cbbed4476fb6ada23ed83b06b9.html,/Users/steven/Documents/HTML/organized/other/Fabled_f10824cbbed4476fb6ada23ed83b06b9.html,other,0,False
/Users/steven/Documents/HTML/misc/other/[🔗_link]_—_The_Days_Save_Them_80999bc5e74a453d9dd2d79dbffe83fc_1.html,/Users/steven/Documents/HTML/organized/other/[🔗_link]_—_The_Days_Save_Them_80999bc5e74a453d9dd2d79dbffe83fc_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/A_Day_in_the_Life_of_a_Peruvian_ShamanGabriel_P_15336221d8b28180b8f0e85083d7edff.html,/Users/steven/Documents/HTML/organized/other/A_Day_in_the_Life_of_a_Peruvian_ShamanGabriel_P_15336221d8b28180b8f0e85083d7edff.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Encyclopedia_of_Mayan_Deities_Understanding_Maya_M_15336221d8b28199b2a1f1f234c70579.html,/Users/steven/Documents/HTML/organized/other/Encyclopedia_of_Mayan_Deities_Understanding_Maya_M_15336221d8b28199b2a1f1f234c70579.html,other,0,False
/Users/steven/Documents/HTML/misc/other/andreaselia.html,/Users/steven/Documents/HTML/organized/other/andreaselia.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Regie_45be64a9a23940b89fbafa153678860d.html,/Users/steven/Documents/HTML/organized/other/Regie_45be64a9a23940b89fbafa153678860d.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Art_Reveal_067e601278b449c0a5ceb9a277063855.html,/Users/steven/Documents/HTML/organized/other/Art_Reveal_067e601278b449c0a5ceb9a277063855.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Papercup_8ea93ee35ec74757b4d8ab0c8f5b792f_1.html,/Users/steven/Documents/HTML/organized/other/Papercup_8ea93ee35ec74757b4d8ab0c8f5b792f_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/teziovsky.html,/Users/steven/Documents/HTML/organized/other/teziovsky.html,other,0,False
/Users/steven/Documents/HTML/misc/other/AI_Art_in_Action_Preview_of_TrashCat_HeartBreak_Al_c7a07f7a53214961bc75f4d346afdafd.html,/Users/steven/Documents/HTML/organized/other/AI_Art_in_Action_Preview_of_TrashCat_HeartBreak_Al_c7a07f7a53214961bc75f4d346afdafd.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Untitled_15336221d8b2811da4a8e12578e4ab6a.html,/Users/steven/Documents/HTML/organized/other/Untitled_15336221d8b2811da4a8e12578e4ab6a.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Tweet_Hunter_05329868171b413783924a9fa7092052_1.html,/Users/steven/Documents/HTML/organized/other/Tweet_Hunter_05329868171b413783924a9fa7092052_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Anypod_9a7b773cd09d4829be4bee30400e7a17_1.html,/Users/steven/Documents/HTML/organized/other/Anypod_9a7b773cd09d4829be4bee30400e7a17_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Remove_bg_15936221d8b28154a4fbddca4e264a7f.html,/Users/steven/Documents/HTML/organized/other/Remove_bg_15936221d8b28154a4fbddca4e264a7f.html,other,0,False
/Users/steven/Documents/HTML/misc/other/BrameWork_db93e1357cfe42a0b9f100184e0adfcf_1.html,/Users/steven/Documents/HTML/organized/other/BrameWork_db93e1357cfe42a0b9f100184e0adfcf_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/AvatarArts_The_NeuroToroidal_Alchemist.html,/Users/steven/Documents/HTML/organized/other/AvatarArts_The_NeuroToroidal_Alchemist.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Jokelub_93255fd8e154434ebe86813b863ae7dc.html,/Users/steven/Documents/HTML/organized/other/Jokelub_93255fd8e154434ebe86813b863ae7dc.html,other,0,False
/Users/steven/Documents/HTML/misc/other/3D_Snowman_Christmas_Mug_Wrap_Bundle_Graphic_by_BO_a3d65e3086b847cdaa9b0ffafe79bfc2.html,/Users/steven/Documents/HTML/organized/other/3D_Snowman_Christmas_Mug_Wrap_Bundle_Graphic_by_BO_a3d65e3086b847cdaa9b0ffafe79bfc2.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Ferret_b650f9f084e647b5b47ca7e206fc926f.html,/Users/steven/Documents/HTML/organized/other/Ferret_b650f9f084e647b5b47ca7e206fc926f.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Artflow_15936221d8b281f986c8dc399bc461be.html,/Users/steven/Documents/HTML/organized/other/Artflow_15936221d8b281f986c8dc399bc461be.html,other,0,False
/Users/steven/Documents/HTML/misc/other/ChatPDF_15936221d8b2818783d7e328c40cefba.html,/Users/steven/Documents/HTML/organized/other/ChatPDF_15936221d8b2818783d7e328c40cefba.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Paperade_cad237d1435d46c5b5d44e79a47c7997.html,/Users/steven/Documents/HTML/organized/other/Paperade_cad237d1435d46c5b5d44e79a47c7997.html,other,0,False
/Users/steven/Documents/HTML/misc/other/InVideo_io_15936221d8b281cfb461c428b72d522e.html,/Users/steven/Documents/HTML/organized/other/InVideo_io_15936221d8b281cfb461c428b72d522e.html,other,0,False
/Users/steven/Documents/HTML/misc/other/link_15936221d8b281bfaaaef2f28f0362b2.html,/Users/steven/Documents/HTML/organized/other/link_15936221d8b281bfaaaef2f28f0362b2.html,other,0,False
/Users/steven/Documents/HTML/misc/other/trashcat-rebel-origins-ec27c194.html,/Users/steven/Documents/HTML/organized/other/trashcat-rebel-origins-ec27c194.html,other,0,False
/Users/steven/Documents/HTML/misc/other/dancannon.html,/Users/steven/Documents/HTML/organized/other/dancannon.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Untitled_15936221d8b281fb83aed76d7c19f13e.html,/Users/steven/Documents/HTML/organized/other/Untitled_15936221d8b281fb83aed76d7c19f13e.html,other,0,False
/Users/steven/Documents/HTML/misc/other/bot_comment_2_1_1.html,/Users/steven/Documents/HTML/organized/other/bot_comment_2_1_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Once_Upon_A_Bot_5f8c69af25934cd493c04aa12dfca304.html,/Users/steven/Documents/HTML/organized/other/Once_Upon_A_Bot_5f8c69af25934cd493c04aa12dfca304.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Kamala_Harris_2024_PNG_Set_Graphic_by_Artistic_Rev_713b19c9a56142509fc54a55d6f6c1f0.html,/Users/steven/Documents/HTML/organized/other/Kamala_Harris_2024_PNG_Set_Graphic_by_Artistic_Rev_713b19c9a56142509fc54a55d6f6c1f0.html,other,0,False
/Users/steven/Documents/HTML/misc/other/AI-Enhanced_Printify_Product_Matcher_(Now_with_Batch_Processing.html,/Users/steven/Documents/HTML/organized/other/AI-Enhanced_Printify_Product_Matcher_(Now_with_Batch_Processing.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Movmi_15936221d8b281899e16ff793c6d17fe.html,/Users/steven/Documents/HTML/organized/other/Movmi_15936221d8b281899e16ff793c6d17fe.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Untitled_15136221d8b28027b3c0f9d900dfe8a6.html,/Users/steven/Documents/HTML/organized/other/Untitled_15136221d8b28027b3c0f9d900dfe8a6.html,other,0,False
/Users/steven/Documents/HTML/misc/other/pradeepb28.html,/Users/steven/Documents/HTML/organized/other/pradeepb28.html,other,0,False
/Users/steven/Documents/HTML/misc/other/gavin-nelson.html,/Users/steven/Documents/HTML/organized/other/gavin-nelson.html,other,0,False
/Users/steven/Documents/HTML/misc/other/settings_1_1.html,/Users/steven/Documents/HTML/organized/other/settings_1_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/-_Discover_the_Secrets_of_Ancient_Engineering_Unve_15336221d8b281a68b5bc40de0329b9e.html,/Users/steven/Documents/HTML/organized/other/-_Discover_the_Secrets_of_Ancient_Engineering_Unve_15336221d8b281a68b5bc40de0329b9e.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Halloween_Glass_Can_Sublimation_Bundle_Graphic_by__71d6518e3f0148289cc071cf456a1864.html,/Users/steven/Documents/HTML/organized/other/Halloween_Glass_Can_Sublimation_Bundle_Graphic_by__71d6518e3f0148289cc071cf456a1864.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Contentada_b4aabcc054df488e866356c0de067cdc_1.html,/Users/steven/Documents/HTML/organized/other/Contentada_b4aabcc054df488e866356c0de067cdc_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Funny_Pin_Up_Girl_Quotes_Sublimation_Graphic_by_Ca_c5304779cb844b279a9466f712c7c506.html,/Users/steven/Documents/HTML/organized/other/Funny_Pin_Up_Girl_Quotes_Sublimation_Graphic_by_Ca_c5304779cb844b279a9466f712c7c506.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Code_Explanation_15436221d8b2819ea5bcfd1b97c13e7d.html,/Users/steven/Documents/HTML/organized/other/Code_Explanation_15436221d8b2819ea5bcfd1b97c13e7d.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Shumai(Meta)_747c585629b9491da1ce5751d26b910b.html,/Users/steven/Documents/HTML/organized/other/Shumai(Meta)_747c585629b9491da1ce5751d26b910b.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Giftastic_ai_fb0f55d0a6c54b979b4b2ac1e19cd75a.html,/Users/steven/Documents/HTML/organized/other/Giftastic_ai_fb0f55d0a6c54b979b4b2ac1e19cd75a.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Smartwriter_7be0d219683f496da7a87848525e4aaa_1.html,/Users/steven/Documents/HTML/organized/other/Smartwriter_7be0d219683f496da7a87848525e4aaa_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/FakeYou_ea6c9126ee564f84b42f4eb98a06bb22.html,/Users/steven/Documents/HTML/organized/other/FakeYou_ea6c9126ee564f84b42f4eb98a06bb22.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Funny_Christmas_Peeking_PNG_Bundle_Graphic_by_Prin_036f0849be4e491c828474235cf9bea3.html,/Users/steven/Documents/HTML/organized/other/Funny_Christmas_Peeking_PNG_Bundle_Graphic_by_Prin_036f0849be4e491c828474235cf9bea3.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Untitled_15336221d8b281698b5bceaeda8162bf.html,/Users/steven/Documents/HTML/organized/other/Untitled_15336221d8b281698b5bceaeda8162bf.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Quizly_15336221d8b280d48c69e33cb75e9074_1.html,/Users/steven/Documents/HTML/organized/other/Quizly_15336221d8b280d48c69e33cb75e9074_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Tiledesk_b174843b4ed14c0e9d48a7295ce45839.html,/Users/steven/Documents/HTML/organized/other/Tiledesk_b174843b4ed14c0e9d48a7295ce45839.html,other,0,False
/Users/steven/Documents/HTML/misc/other/dateRange_15936221d8b28114be86da121526ae28.html,/Users/steven/Documents/HTML/organized/other/dateRange_15936221d8b28114be86da121526ae28.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Typewise_ff28f3091a8c4a259009e3a9c8d47c66.html,/Users/steven/Documents/HTML/organized/other/Typewise_ff28f3091a8c4a259009e3a9c8d47c66.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Magic_Thumbnails_57d182c1fbe54d93aeb90696a3e8a536_1.html,/Users/steven/Documents/HTML/organized/other/Magic_Thumbnails_57d182c1fbe54d93aeb90696a3e8a536_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Funny_Turkey_Thanksgiving_Cat_Meow_PNG_Graphic_by__124acf57c92843248c9c590ab6bef7ff.html,/Users/steven/Documents/HTML/organized/other/Funny_Turkey_Thanksgiving_Cat_Meow_PNG_Graphic_by__124acf57c92843248c9c590ab6bef7ff.html,other,0,False
/Users/steven/Documents/HTML/misc/other/IllostrationAI_5f19ae625cf54940ad2742b5d4b65553.html,/Users/steven/Documents/HTML/organized/other/IllostrationAI_5f19ae625cf54940ad2742b5d4b65553.html,other,0,False
/Users/steven/Documents/HTML/misc/other/bringing-raycast-to-teams.html,/Users/steven/Documents/HTML/organized/other/bringing-raycast-to-teams.html,other,0,False
/Users/steven/Documents/HTML/misc/other/deepseek-linkedin-seo-and-brand-optimization-strategy-2025-03-30t19-09-25-7de07ac7.html,/Users/steven/Documents/HTML/organized/other/deepseek-linkedin-seo-and-brand-optimization-strategy-2025-03-30t19-09-25-7de07ac7.html,other,0,False
/Users/steven/Documents/HTML/misc/other/split_15936221d8b281eab1c2d96f4022ec84.html,/Users/steven/Documents/HTML/organized/other/split_15936221d8b281eab1c2d96f4022ec84.html,other,0,False
/Users/steven/Documents/HTML/misc/other/sort_python_files_1.html,/Users/steven/Documents/HTML/organized/other/sort_python_files_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Shamanic_Sound_Journey_Echoes_of_Ancestral_Wisdom.html,/Users/steven/Documents/HTML/organized/other/Shamanic_Sound_Journey_Echoes_of_Ancestral_Wisdom.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Mirageml_b07eefa02bfa4d8e9e5b58cf566a75f0_1.html,/Users/steven/Documents/HTML/organized/other/Mirageml_b07eefa02bfa4d8e9e5b58cf566a75f0_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/automated-python-script-classification-and-organizer-system-a8410ef0.html,/Users/steven/Documents/HTML/organized/other/automated-python-script-classification-and-organizer-system-a8410ef0.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Avanty_8bbf87004f534d55a113b527156962b3.html,/Users/steven/Documents/HTML/organized/other/Avanty_8bbf87004f534d55a113b527156962b3.html,other,0,False
/Users/steven/Documents/HTML/misc/other/art_showcase_bd794aa64dd0477181c474c7cbde872c.html,/Users/steven/Documents/HTML/organized/other/art_showcase_bd794aa64dd0477181c474c7cbde872c.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Ideabuddy_358388ea33104c528377d1cb8921d75e.html,/Users/steven/Documents/HTML/organized/other/Ideabuddy_358388ea33104c528377d1cb8921d75e.html,other,0,False
/Users/steven/Documents/HTML/misc/other/create-a-structured-dataset-from-the-provided-printify-product-list-947fc418.html,/Users/steven/Documents/HTML/organized/other/create-a-structured-dataset-from-the-provided-printify-product-list-947fc418.html,other,0,False
/Users/steven/Documents/HTML/misc/other/AI_Proofreader_15936221d8b280058bece86b841c5995.html,/Users/steven/Documents/HTML/organized/other/AI_Proofreader_15936221d8b280058bece86b841c5995.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Brancher_AI_86d0b7e6652d4fa09664fc7112e7ded7.html,/Users/steven/Documents/HTML/organized/other/Brancher_AI_86d0b7e6652d4fa09664fc7112e7ded7.html,other,0,False
/Users/steven/Documents/HTML/misc/other/cbrt_15936221d8b2815499a2e47697ce82ee.html,/Users/steven/Documents/HTML/organized/other/cbrt_15936221d8b2815499a2e47697ce82ee.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Kinetix_57599a6e04ed41b68210bdff11ce5105.html,/Users/steven/Documents/HTML/organized/other/Kinetix_57599a6e04ed41b68210bdff11ce5105.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Riffusion_78aa871e8b164b09a4dbf40fd2a12bc2.html,/Users/steven/Documents/HTML/organized/other/Riffusion_78aa871e8b164b09a4dbf40fd2a12bc2.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Black_Mug_15oz_MyDesigns_cf9dbe6f33b440c5abbd0a6d27286b89.html,/Users/steven/Documents/HTML/organized/other/Black_Mug_15oz_MyDesigns_cf9dbe6f33b440c5abbd0a6d27286b89.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Mega_Retro_Halloween_SVG_Bundle_Graphic_by_Design'_7248d1c06f4d495b9e89739f07140eb0.html,/Users/steven/Documents/HTML/organized/other/Mega_Retro_Halloween_SVG_Bundle_Graphic_by_Design'_7248d1c06f4d495b9e89739f07140eb0.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Hoodzpah_Fonts_15936221d8b2815fac67e8f7a514f55e.html,/Users/steven/Documents/HTML/organized/other/Hoodzpah_Fonts_15936221d8b2815fac67e8f7a514f55e.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Amazon_Code_Whisperer_a1badb52a13345029ead4980a4075676.html,/Users/steven/Documents/HTML/organized/other/Amazon_Code_Whisperer_a1badb52a13345029ead4980a4075676.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Poly_186fabcc2105460ab39ea588a255cfaa.html,/Users/steven/Documents/HTML/organized/other/Poly_186fabcc2105460ab39ea588a255cfaa.html,other,0,False
/Users/steven/Documents/HTML/misc/other/The_6-Year_Old_Pharaoh's_Quest_for_a_Dancing_Pygmy_15336221d8b281fb9e97e55c50e5788f.html,/Users/steven/Documents/HTML/organized/other/The_6-Year_Old_Pharaoh's_Quest_for_a_Dancing_Pygmy_15336221d8b281fb9e97e55c50e5788f.html,other,0,False
/Users/steven/Documents/HTML/misc/other/AndrewUsher.html,/Users/steven/Documents/HTML/organized/other/AndrewUsher.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Santrel_Media2.html,/Users/steven/Documents/HTML/organized/other/Santrel_Media2.html,other,0,False
/Users/steven/Documents/HTML/misc/other/bot_delete_3_1_1.html,/Users/steven/Documents/HTML/organized/other/bot_delete_3_1_1.html,other,0,False
/Users/steven/Documents/HTML/misc/other/Yoda.html,/Users/steven/Documents/HTML/organized/other/Yoda.html,other,0,False
/Users/steven/Documents/HTML/misc/other/convert_1_1_1.html,/Users/steven/Documents/HTML/organized/other/convert_1_1_1.html,other,0,False
